1	321604	1	321604	321604	321604	100.00	321604	321604	100.00	100.00	NHTR01000008.1	NHTR01000008.1	[IDENTITY]
73801	75559	129514	127756	1759	1759	99.94	321604	321604	0.55	0.55	NHTR01000008.1	NHTR01000008.1	
318942	320700	75558	73800	1759	1759	99.89	321604	321604	0.55	0.55	NHTR01000008.1	NHTR01000008.1	
363548	363797	321604	321355	250	250	99.60	375426	321604	0.07	0.08	NHTR01000006.1	NHTR01000008.1	
1	250	321604	321355	250	250	99.60	255245	321604	0.10	0.08	NHTR01000010.1	NHTR01000008.1	
372450	372643	310502	310309	194	194	97.94	1071486	321604	0.02	0.06	NHTR01000002.1	NHTR01000008.1	
416465	416633	169	1	169	169	100.00	1071486	321604	0.02	0.05	NHTR01000002.1	NHTR01000008.1	
479253	479594	321358	321017	342	342	98.54	1071486	321604	0.03	0.11	NHTR01000002.1	NHTR01000008.1	
166563	168322	320701	318942	1760	1760	99.72	1846036	321604	0.10	0.55	NHTR01000001.1	NHTR01000008.1	
184438	186198	75561	73801	1761	1761	99.72	1846036	321604	0.10	0.55	NHTR01000001.1	NHTR01000008.1	
407926	409702	320705	318930	1777	1776	99.77	1846036	321604	0.10	0.55	NHTR01000001.1	NHTR01000008.1	
746043	746214	310308	310137	172	172	98.84	1846036	321604	0.01	0.05	NHTR01000001.1	NHTR01000008.1	
1018603	1020363	129515	127755	1761	1761	99.83	1846036	321604	0.10	0.55	NHTR01000001.1	NHTR01000008.1	
1393793	1395553	75560	73800	1761	1761	99.83	1846036	321604	0.10	0.55	NHTR01000001.1	NHTR01000008.1	
83590	85684	107729	105635	2095	2095	100.00	706697	321604	0.30	0.65	NHTR01000004.1	NHTR01000008.1	
583328	585088	320700	318940	1761	1761	99.77	706697	321604	0.25	0.55	NHTR01000004.1	NHTR01000008.1	
1290	2795	311815	310309	1506	1507	99.40	230387	321604	0.65	0.47	NHTR01000011.1	NHTR01000008.1	
162741	164499	129515	127757	1759	1759	99.94	230387	321604	0.76	0.55	NHTR01000011.1	NHTR01000008.1	
760193	760322	204023	203902	130	122	90.00	835505	321604	0.02	0.04	NHTR01000003.1	NHTR01000008.1	
777528	779638	306163	304053	2111	2111	90.53	835505	321604	0.25	0.66	NHTR01000003.1	NHTR01000008.1	
105224	106981	75558	73801	1758	1758	100.00	563091	321604	0.31	0.55	NHTR01000005.1	NHTR01000008.1	
151494	151743	134516	134269	250	248	99.20	563091	321604	0.04	0.08	NHTR01000005.1	NHTR01000008.1	
338080	338987	134188	133281	908	908	99.12	563091	321604	0.16	0.28	NHTR01000005.1	NHTR01000008.1	
545290	545892	115563	114961	603	603	99.50	563091	321604	0.11	0.19	NHTR01000005.1	NHTR01000008.1	
179554	180093	132067	131528	540	540	98.70	293790	321604	0.18	0.17	NHTR01000009.1	NHTR01000008.1	
286828	287159	115627	115296	332	332	98.49	293790	321604	0.11	0.10	NHTR01000009.1	NHTR01000008.1	
287253	287590	115296	114959	338	338	99.70	293790	321604	0.12	0.11	NHTR01000009.1	NHTR01000008.1	
1	293790	1	293790	293790	293790	100.00	293790	293790	100.00	100.00	NHTR01000009.1	NHTR01000009.1	[IDENTITY]
107553	108051	106567	106069	499	499	99.20	293790	293790	0.17	0.17	NHTR01000009.1	NHTR01000009.1	
167984	168305	176967	176646	322	322	99.07	293790	293790	0.11	0.11	NHTR01000009.1	NHTR01000009.1	
168580	168873	176654	176361	294	294	97.28	293790	293790	0.10	0.10	NHTR01000009.1	NHTR01000009.1	
176361	176654	168873	168580	294	294	97.28	293790	293790	0.10	0.10	NHTR01000009.1	NHTR01000009.1	
176646	176967	168305	167984	322	322	99.07	293790	293790	0.11	0.11	NHTR01000009.1	NHTR01000009.1	
1	169	283471	283303	169	169	98.82	321604	293790	0.05	0.06	NHTR01000008.1	NHTR01000009.1	
114959	115296	287590	287253	338	338	99.70	321604	293790	0.11	0.12	NHTR01000008.1	NHTR01000009.1	
115296	115627	287159	286828	332	332	98.49	321604	293790	0.10	0.11	NHTR01000008.1	NHTR01000009.1	
131528	132067	180093	179554	540	540	98.70	321604	293790	0.17	0.18	NHTR01000008.1	NHTR01000009.1	
227757	229401	87367	85717	1645	1651	98.67	1846036	293790	0.09	0.56	NHTR01000001.1	NHTR01000009.1	
313337	314089	134357	133607	753	751	99.07	1846036	293790	0.04	0.26	NHTR01000001.1	NHTR01000009.1	
314090	314625	133495	132960	536	536	98.88	1846036	293790	0.03	0.18	NHTR01000001.1	NHTR01000009.1	
948977	950462	108051	106566	1486	1486	99.73	1846036	293790	0.08	0.51	NHTR01000001.1	NHTR01000009.1	
1022211	1022709	106567	106069	499	499	99.60	1846036	293790	0.03	0.17	NHTR01000001.1	NHTR01000009.1	
1286959	1287312	282184	281830	354	355	92.39	1846036	293790	0.02	0.12	NHTR01000001.1	NHTR01000009.1	
1392759	1393662	134003	133100	904	904	99.45	1846036	293790	0.05	0.31	NHTR01000001.1	NHTR01000009.1	
1558839	1559994	86871	85716	1156	1156	98.70	1846036	293790	0.06	0.39	NHTR01000001.1	NHTR01000009.1	
362087	363360	205792	204519	1274	1274	100.00	835505	293790	0.15	0.43	NHTR01000003.1	NHTR01000009.1	
823349	825014	140895	139229	1666	1667	98.68	835505	293790	0.20	0.57	NHTR01000003.1	NHTR01000009.1	
825015	825113	139134	139036	99	99	96.97	835505	293790	0.01	0.03	NHTR01000003.1	NHTR01000009.1	
305846	315492	21214	11561	9647	9654	99.24	706697	293790	1.37	3.29	NHTR01000004.1	NHTR01000009.1	
305846	315492	21214	11561	9647	9654	99.24	706697	293790	1.37	3.29	NHTR01000004.1	NHTR01000009.1	
314486	315488	5064	4047	1003	1018	95.38	706697	293790	0.14	0.35	NHTR01000004.1	NHTR01000009.1	
320432	322276	6713	4869	1845	1845	99.46	706697	293790	0.26	0.63	NHTR01000004.1	NHTR01000009.1	
320489	322075	10063	8446	1587	1618	88.66	706697	293790	0.22	0.55	NHTR01000004.1	NHTR01000009.1	
325182	326285	2661	1562	1104	1100	87.24	706697	293790	0.16	0.37	NHTR01000004.1	NHTR01000009.1	
330822	331821	5064	4059	1000	1006	96.52	706697	293790	0.14	0.34	NHTR01000004.1	NHTR01000009.1	
328190	331827	15214	11571	3638	3644	96.74	706697	293790	0.51	1.24	NHTR01000004.1	NHTR01000009.1	
333786	334053	7821	7555	268	267	87.31	706697	293790	0.04	0.09	NHTR01000004.1	NHTR01000009.1	
334556	334688	2430	2296	133	135	88.15	706697	293790	0.02	0.05	NHTR01000004.1	NHTR01000009.1	
551580	552022	204959	204517	443	443	100.00	706697	293790	0.06	0.15	NHTR01000004.1	NHTR01000009.1	
692843	694795	113852	111893	1953	1960	98.42	706697	293790	0.28	0.67	NHTR01000004.1	NHTR01000009.1	
694996	698158	111602	108440	3163	3163	100.00	706697	293790	0.45	1.08	NHTR01000004.1	NHTR01000009.1	
337098	338079	194285	193304	982	982	99.29	563091	293790	0.17	0.33	NHTR01000005.1	NHTR01000009.1	
522249	522468	22416	22197	220	220	86.94	563091	293790	0.04	0.07	NHTR01000005.1	NHTR01000009.1	
4075	14371	21236	10878	10297	10359	97.93	322744	293790	3.19	3.53	NHTR01000007.1	NHTR01000009.1	
12906	13684	4825	4047	779	779	93.84	322744	293790	0.24	0.27	NHTR01000007.1	NHTR01000009.1	
13636	14141	506	1	506	506	97.23	322744	293790	0.16	0.17	NHTR01000007.1	NHTR01000009.1	
17569	18487	9365	8446	919	920	94.57	322744	293790	0.28	0.31	NHTR01000007.1	NHTR01000009.1	
17576	19498	5974	4059	1923	1916	94.86	322744	293790	0.60	0.65	NHTR01000007.1	NHTR01000009.1	
18493	19504	12582	11571	1012	1012	93.59	322744	293790	0.31	0.34	NHTR01000007.1	NHTR01000009.1	
20908	23451	182863	180320	2544	2544	99.84	322744	293790	0.79	0.87	NHTR01000007.1	NHTR01000009.1	
30520	31540	5064	4047	1021	1018	94.39	322744	293790	0.32	0.35	NHTR01000007.1	NHTR01000009.1	
31120	31842	134357	133635	723	723	99.17	255245	293790	0.28	0.25	NHTR01000010.1	NHTR01000009.1	
4972726	4972925	112012	111813	200	200	93.00	5128582	293790	0.00	0.07	CP022713.1	NHTR01000009.1	
503193	503471	87513	87234	279	280	98.93	1071486	293790	0.03	0.10	NHTR01000002.1	NHTR01000009.1	
649819	649905	42937	42851	87	87	100.00	1071486	293790	0.01	0.03	NHTR01000002.1	NHTR01000009.1	
1	706697	1	706697	706697	706697	100.00	706697	706697	100.00	100.00	NHTR01000004.1	NHTR01000004.1	[IDENTITY]
20264	20887	24329	23707	624	623	98.56	706697	706697	0.09	0.09	NHTR01000004.1	NHTR01000004.1	
23707	24329	20887	20264	623	624	98.56	706697	706697	0.09	0.09	NHTR01000004.1	NHTR01000004.1	
441425	441746	542028	541707	322	322	98.45	706697	706697	0.05	0.05	NHTR01000004.1	NHTR01000004.1	
515646	515772	706697	706571	127	127	100.00	706697	706697	0.02	0.02	NHTR01000004.1	NHTR01000004.1	
541707	542028	441746	441425	322	322	98.45	706697	706697	0.05	0.05	NHTR01000004.1	NHTR01000004.1	
541796	542022	564595	564369	227	227	93.39	706697	706697	0.03	0.03	NHTR01000004.1	NHTR01000004.1	
542023	542121	564257	564159	99	99	98.99	706697	706697	0.01	0.01	NHTR01000004.1	NHTR01000004.1	
556628	557518	41470	40580	891	891	80.52	706697	706697	0.13	0.13	NHTR01000004.1	NHTR01000004.1	
564159	564257	542121	542023	99	99	98.99	706697	706697	0.01	0.01	NHTR01000004.1	NHTR01000004.1	
583328	585088	27004	25245	1761	1760	99.72	706697	706697	0.25	0.25	NHTR01000004.1	NHTR01000004.1	
583329	585087	446777	445019	1759	1759	99.77	706697	706697	0.25	0.25	NHTR01000004.1	NHTR01000004.1	
706571	706697	515772	515646	127	127	100.00	706697	706697	0.02	0.02	NHTR01000004.1	NHTR01000004.1	
333864	333936	134127	134055	73	73	100.00	1071486	706697	0.01	0.01	NHTR01000002.1	NHTR01000004.1	
477080	479165	51445	49360	2086	2086	99.38	1071486	706697	0.19	0.30	NHTR01000002.1	NHTR01000004.1	
479165	479592	49228	48801	428	428	98.60	1071486	706697	0.04	0.06	NHTR01000002.1	NHTR01000004.1	
497280	497788	158905	158397	509	509	98.04	1071486	706697	0.05	0.07	NHTR01000002.1	NHTR01000004.1	
497788	498459	157979	157308	672	672	98.21	1071486	706697	0.06	0.10	NHTR01000002.1	NHTR01000004.1	
498460	498726	322543	322277	267	267	97.38	1071486	706697	0.02	0.04	NHTR01000002.1	NHTR01000004.1	
498727	499343	28774	28157	617	618	99.03	1071486	706697	0.06	0.09	NHTR01000002.1	NHTR01000004.1	
505414	505845	592965	592534	432	432	99.07	1071486	706697	0.04	0.06	NHTR01000002.1	NHTR01000004.1	
592487	594094	592964	591282	1608	1683	94.77	1071486	706697	0.15	0.24	NHTR01000002.1	NHTR01000004.1	
595809	597517	541706	539998	1709	1709	99.53	1071486	706697	0.16	0.24	NHTR01000002.1	NHTR01000004.1	
649943	650132	698356	698166	190	191	91.62	1071486	706697	0.02	0.03	NHTR01000002.1	NHTR01000004.1	
662782	664626	694795	692949	1845	1847	98.81	1071486	706697	0.17	0.26	NHTR01000002.1	NHTR01000004.1	
789916	790317	51450	51049	402	402	96.77	1071486	706697	0.04	0.06	NHTR01000002.1	NHTR01000004.1	
843710	845445	51445	49710	1736	1736	99.02	1071486	706697	0.16	0.25	NHTR01000002.1	NHTR01000004.1	
848029	848469	49714	49274	441	441	99.77	1071486	706697	0.04	0.06	NHTR01000002.1	NHTR01000004.1	
1562	2661	326285	325182	1100	1104	87.24	293790	706697	0.37	0.16	NHTR01000009.1	NHTR01000004.1	
2296	2430	334688	334556	135	133	88.15	293790	706697	0.05	0.02	NHTR01000009.1	NHTR01000004.1	
4047	5064	315488	314486	1018	1003	95.38	293790	706697	0.35	0.14	NHTR01000009.1	NHTR01000004.1	
4047	4876	323379	322544	830	836	94.08	293790	706697	0.28	0.12	NHTR01000009.1	NHTR01000004.1	
4059	5064	331821	330822	1006	1000	96.52	293790	706697	0.34	0.14	NHTR01000009.1	NHTR01000004.1	
4869	6713	322276	320432	1845	1845	99.46	293790	706697	0.63	0.26	NHTR01000009.1	NHTR01000004.1	
6496	6714	325025	324810	219	216	81.53	293790	706697	0.07	0.03	NHTR01000009.1	NHTR01000004.1	
7555	7821	334053	333786	267	268	87.31	293790	706697	0.09	0.04	NHTR01000009.1	NHTR01000004.1	
11561	12394	323383	322544	834	840	92.12	293790	706697	0.28	0.12	NHTR01000009.1	NHTR01000004.1	
11561	21214	315492	305846	9654	9647	99.24	293790	706697	3.29	1.37	NHTR01000009.1	NHTR01000004.1	
11571	15214	331827	328190	3644	3638	96.74	293790	706697	1.24	0.51	NHTR01000009.1	NHTR01000004.1	
108440	111602	698158	694996	3163	3163	100.00	293790	706697	1.08	0.45	NHTR01000009.1	NHTR01000004.1	
111893	113852	694795	692843	1960	1953	98.42	293790	706697	0.67	0.28	NHTR01000009.1	NHTR01000004.1	
204517	204959	552022	551580	443	443	100.00	293790	706697	0.15	0.06	NHTR01000009.1	NHTR01000004.1	
162741	164501	446778	445018	1761	1761	99.89	230387	706697	0.76	0.25	NHTR01000011.1	NHTR01000004.1	
162742	164501	650511	648752	1760	1760	99.77	230387	706697	0.76	0.25	NHTR01000011.1	NHTR01000004.1	
222117	224219	85691	83589	2103	2103	99.90	230387	706697	0.91	0.30	NHTR01000011.1	NHTR01000004.1	
9020	10868	485209	483360	1849	1850	99.95	835505	706697	0.22	0.26	NHTR01000003.1	NHTR01000004.1	
9021	10871	275784	273934	1851	1851	99.95	835505	706697	0.22	0.26	NHTR01000003.1	NHTR01000004.1	
9023	10868	451950	450105	1846	1846	100.00	835505	706697	0.22	0.26	NHTR01000003.1	NHTR01000004.1	
51438	51813	344445	344070	376	376	77.63	835505	706697	0.05	0.05	NHTR01000003.1	NHTR01000004.1	
271408	273966	35274	32716	2559	2559	99.92	835505	706697	0.31	0.36	NHTR01000003.1	NHTR01000004.1	
377501	378227	11195	10469	727	727	98.07	835505	706697	0.09	0.10	NHTR01000003.1	NHTR01000004.1	
378358	378729	10469	10098	372	372	99.46	835505	706697	0.04	0.05	NHTR01000003.1	NHTR01000004.1	
683143	685311	620755	618587	2169	2169	99.82	835505	706697	0.26	0.31	NHTR01000003.1	NHTR01000004.1	
700369	700908	35827	35265	540	563	95.91	835505	706697	0.06	0.08	NHTR01000003.1	NHTR01000004.1	
700908	705466	32715	28157	4559	4559	99.80	835505	706697	0.55	0.65	NHTR01000003.1	NHTR01000004.1	
825371	826023	437084	436433	653	652	99.23	835505	706697	0.08	0.09	NHTR01000003.1	NHTR01000004.1	
833567	833670	132	30	104	103	97.12	835505	706697	0.01	0.01	NHTR01000003.1	NHTR01000004.1	
407931	409693	27005	25244	1763	1762	99.77	1846036	706697	0.10	0.25	NHTR01000001.1	NHTR01000004.1	
489260	491105	451951	450106	1846	1846	99.95	1846036	706697	0.10	0.26	NHTR01000001.1	NHTR01000004.1	
506039	507747	541706	539998	1709	1709	99.82	1846036	706697	0.09	0.24	NHTR01000001.1	NHTR01000004.1	
884066	885743	592958	591282	1678	1677	99.34	1846036	706697	0.09	0.24	NHTR01000001.1	NHTR01000004.1	
1246830	1247251	20681	20260	422	422	98.58	1846036	706697	0.02	0.06	NHTR01000001.1	NHTR01000004.1	
1250491	1250685	54538	54344	195	195	97.44	1846036	706697	0.01	0.03	NHTR01000001.1	NHTR01000004.1	
1250686	1252156	54208	52732	1471	1477	98.31	1846036	706697	0.08	0.21	NHTR01000001.1	NHTR01000004.1	
1252147	1252621	52529	52056	475	474	98.53	1846036	706697	0.03	0.07	NHTR01000001.1	NHTR01000004.1	
1252707	1253060	52064	51711	354	354	98.87	1846036	706697	0.02	0.05	NHTR01000001.1	NHTR01000004.1	
1386260	1388845	613171	610586	2586	2586	100.00	1846036	706697	0.14	0.37	NHTR01000001.1	NHTR01000004.1	
1609799	1611072	551580	550307	1274	1274	100.00	1846036	706697	0.07	0.18	NHTR01000001.1	NHTR01000004.1	
1653436	1656020	8658	6074	2585	2585	100.00	1846036	706697	0.14	0.37	NHTR01000001.1	NHTR01000004.1	
1	169	348121	347953	169	169	98.82	321604	706697	0.05	0.02	NHTR01000008.1	NHTR01000004.1	
114957	115152	349501	349306	196	196	98.98	321604	706697	0.06	0.03	NHTR01000008.1	NHTR01000004.1	
115314	115563	349307	349099	250	209	82.80	321604	706697	0.08	0.03	NHTR01000008.1	NHTR01000004.1	
310309	311815	68659	67154	1507	1506	99.40	321604	706697	0.47	0.21	NHTR01000008.1	NHTR01000004.1	
318940	320700	585088	583328	1761	1761	99.77	321604	706697	0.55	0.25	NHTR01000008.1	NHTR01000004.1	
20908	22322	553435	552021	1415	1415	99.93	322744	706697	0.44	0.20	NHTR01000007.1	NHTR01000004.1	
22320	23429	550307	549198	1110	1110	99.64	322744	706697	0.34	0.16	NHTR01000007.1	NHTR01000004.1	
84425	85098	582402	581667	674	736	90.62	322744	706697	0.21	0.10	NHTR01000007.1	NHTR01000004.1	
94024	94663	54984	54338	640	647	97.99	322744	706697	0.20	0.09	NHTR01000007.1	NHTR01000004.1	
94935	95138	54338	54135	204	204	97.55	322744	706697	0.06	0.03	NHTR01000007.1	NHTR01000004.1	
160293	160508	102324	102109	216	216	99.07	322744	706697	0.07	0.03	NHTR01000007.1	NHTR01000004.1	
170153	170236	94114	94031	84	84	96.43	322744	706697	0.03	0.01	NHTR01000007.1	NHTR01000004.1	
170890	172304	507078	505664	1415	1415	99.72	322744	706697	0.44	0.20	NHTR01000007.1	NHTR01000004.1	
172997	173196	92517	92319	200	199	93.00	322744	706697	0.06	0.03	NHTR01000007.1	NHTR01000004.1	
173273	173437	505418	505254	165	165	87.27	322744	706697	0.05	0.02	NHTR01000007.1	NHTR01000004.1	
173725	174564	91929	91090	840	840	97.86	322744	706697	0.26	0.12	NHTR01000007.1	NHTR01000004.1	
191972	194012	72444	70401	2041	2044	93.94	322744	706697	0.63	0.29	NHTR01000007.1	NHTR01000004.1	
194437	197193	69909	67154	2757	2756	99.64	322744	706697	0.85	0.39	NHTR01000007.1	NHTR01000004.1	
16789	25937	576974	567826	9149	9149	100.00	26695	706697	34.27	1.29	NHTR01000014.1	NHTR01000004.1	
26302	26695	11188	10795	394	394	98.48	26695	706697	1.48	0.06	NHTR01000014.1	NHTR01000004.1	
14091	16119	562867	560839	2029	2029	99.80	1676879	706697	0.12	0.29	NHMQ01000001.1	NHTR01000004.1	
16118	21368	559980	554730	5251	5251	98.95	1676879	706697	0.31	0.74	NHMQ01000001.1	NHTR01000004.1	
1928708	1929296	560996	560407	589	590	97.29	5128582	706697	0.01	0.08	CP022713.1	NHTR01000004.1	
3670221	3670796	560977	560402	576	576	97.22	5128582	706697	0.01	0.08	CP022713.1	NHTR01000004.1	
65382	68844	32716	29254	3463	3463	100.00	563091	706697	0.61	0.49	NHTR01000005.1	NHTR01000004.1	
476202	477476	551582	550308	1275	1275	100.00	563091	706697	0.23	0.18	NHTR01000005.1	NHTR01000004.1	
153296	153374	140755	140677	79	79	100.00	227580	706697	0.03	0.01	NHTR01000012.1	NHTR01000004.1	
226840	227362	11188	10665	523	524	98.28	227580	706697	0.23	0.07	NHTR01000012.1	NHTR01000004.1	
158911	161451	48652	46112	2541	2541	100.00	375426	706697	0.68	0.36	NHTR01000006.1	NHTR01000004.1	
357250	359833	8656	6073	2584	2584	100.00	375426	706697	0.69	0.37	NHTR01000006.1	NHTR01000004.1	
362423	363142	11188	10469	720	720	98.89	375426	706697	0.19	0.10	NHTR01000006.1	NHTR01000004.1	
363273	363799	10469	9943	527	527	99.05	375426	706697	0.14	0.07	NHTR01000006.1	NHTR01000004.1	
1	255	10194	9940	255	255	99.22	255245	706697	0.10	0.04	NHTR01000010.1	NHTR01000004.1	
2368404	2370644	4921	2680	2241	2242	91.27	4469084	706697	0.05	0.32	CP022722.1	NHTR01000004.1	
3074357	3074534	2856	2679	178	178	97.19	4469084	706697	0.00	0.03	CP022722.1	NHTR01000004.1	
1	1071486	1	1071486	1071486	1071486	100.00	1071486	1071486	100.00	100.00	NHTR01000002.1	NHTR01000002.1	[IDENTITY]
68122	69784	811851	810192	1663	1660	99.52	1071486	1071486	0.16	0.15	NHTR01000002.1	NHTR01000002.1	
497553	497788	813718	813483	236	236	99.58	1071486	1071486	0.02	0.02	NHTR01000002.1	NHTR01000002.1	
497788	498459	813065	812394	672	672	98.66	1071486	1071486	0.06	0.06	NHTR01000002.1	NHTR01000002.1	
499237	499344	1063657	1063550	108	108	99.07	1071486	1071486	0.01	0.01	NHTR01000002.1	NHTR01000002.1	
505416	505845	815427	814998	430	430	99.53	1071486	1071486	0.04	0.04	NHTR01000002.1	NHTR01000002.1	
592488	594205	815427	813710	1718	1718	99.24	1071486	1071486	0.16	0.16	NHTR01000002.1	NHTR01000002.1	
810192	811851	69784	68122	1660	1663	99.52	1071486	1071486	0.15	0.16	NHTR01000002.1	NHTR01000002.1	
812394	813066	498459	497787	673	673	98.66	1071486	1071486	0.06	0.06	NHTR01000002.1	NHTR01000002.1	
813710	815427	594205	592488	1718	1718	99.24	1071486	1071486	0.16	0.16	NHTR01000002.1	NHTR01000002.1	
883978	884849	896793	895916	872	878	88.07	1071486	1071486	0.08	0.08	NHTR01000002.1	NHTR01000002.1	
895916	896793	884849	883978	878	872	88.07	1071486	1071486	0.08	0.08	NHTR01000002.1	NHTR01000002.1	
1832	1913	136632	136551	82	82	91.46	835505	1071486	0.01	0.01	NHTR01000003.1	NHTR01000002.1	
9022	10868	835073	833227	1847	1847	100.00	835505	1071486	0.22	0.17	NHTR01000003.1	NHTR01000002.1	
9023	10866	109008	107165	1844	1844	100.00	835505	1071486	0.22	0.17	NHTR01000003.1	NHTR01000002.1	
79589	81481	775041	773150	1893	1892	99.84	835505	1071486	0.23	0.18	NHTR01000003.1	NHTR01000002.1	
79600	81481	69782	67901	1882	1882	99.95	835505	1071486	0.23	0.18	NHTR01000003.1	NHTR01000002.1	
266863	267481	499344	498727	619	618	99.19	835505	1071486	0.07	0.06	NHTR01000003.1	NHTR01000002.1	
278313	280416	164880	162777	2104	2104	99.81	835505	1071486	0.25	0.20	NHTR01000003.1	NHTR01000002.1	
377508	378729	1011376	1010155	1222	1222	98.77	835505	1071486	0.15	0.11	NHTR01000003.1	NHTR01000002.1	
378380	378729	350	1	350	350	97.43	835505	1071486	0.04	0.03	NHTR01000003.1	NHTR01000002.1	
599441	600058	499343	498727	618	617	99.51	835505	1071486	0.07	0.06	NHTR01000003.1	NHTR01000002.1	
770690	772123	829080	827644	1434	1437	91.44	835505	1071486	0.17	0.13	NHTR01000003.1	NHTR01000002.1	
772124	772479	826247	825891	356	357	89.11	835505	1071486	0.04	0.03	NHTR01000003.1	NHTR01000002.1	
772479	773298	825730	824910	820	821	86.72	835505	1071486	0.10	0.08	NHTR01000003.1	NHTR01000002.1	
825371	825656	412874	412589	286	286	99.30	835505	1071486	0.03	0.03	NHTR01000003.1	NHTR01000002.1	
828274	829986	597521	595809	1713	1713	99.36	835505	1071486	0.21	0.16	NHTR01000003.1	NHTR01000002.1	
834024	834211	1071486	1071299	188	188	98.94	835505	1071486	0.02	0.02	NHTR01000003.1	NHTR01000002.1	
1	251	1010251	1010001	251	251	99.60	255245	1071486	0.10	0.02	NHTR01000010.1	NHTR01000002.1	
133521	135182	811851	810193	1662	1659	97.41	255245	1071486	0.65	0.15	NHTR01000010.1	NHTR01000002.1	
221062	221826	1065148	1064382	765	767	93.74	255245	1071486	0.30	0.07	NHTR01000010.1	NHTR01000002.1	
221828	222279	1064170	1063648	452	523	82.41	255245	1071486	0.18	0.05	NHTR01000010.1	NHTR01000002.1	
337578	339422	109009	107165	1845	1845	99.95	375426	1071486	0.49	0.17	NHTR01000006.1	NHTR01000002.1	
356904	357099	1064942	1064746	196	197	97.97	375426	1071486	0.05	0.02	NHTR01000006.1	NHTR01000002.1	
362423	363798	600346	598971	1376	1376	99.78	375426	1071486	0.37	0.13	NHTR01000006.1	NHTR01000002.1	
362423	363798	1011376	1010001	1376	1376	99.35	375426	1071486	0.37	0.13	NHTR01000006.1	NHTR01000002.1	
363295	363644	350	1	350	350	97.71	375426	1071486	0.09	0.03	NHTR01000006.1	NHTR01000002.1	
1	127	843836	843710	127	127	100.00	1846036	1071486	0.01	0.01	NHTR01000001.1	NHTR01000002.1	
15993	16270	503469	503193	278	277	98.56	1846036	1071486	0.02	0.03	NHTR01000001.1	NHTR01000002.1	
82837	85541	1053639	1050935	2705	2705	99.74	1846036	1071486	0.15	0.25	NHTR01000001.1	NHTR01000002.1	
214754	215208	479595	479141	455	455	98.90	1846036	1071486	0.02	0.04	NHTR01000001.1	NHTR01000002.1	
246313	246436	855715	855592	124	124	85.04	1846036	1071486	0.01	0.01	NHTR01000001.1	NHTR01000002.1	
258002	260822	509795	506975	2821	2821	100.00	1846036	1071486	0.15	0.26	NHTR01000001.1	NHTR01000002.1	
409703	411461	553317	551560	1759	1758	99.83	1846036	1071486	0.10	0.16	NHTR01000001.1	NHTR01000002.1	
770133	772014	69783	67902	1882	1882	99.95	1846036	1071486	0.10	0.18	NHTR01000001.1	NHTR01000002.1	
770133	772014	775032	773151	1882	1882	100.00	1846036	1071486	0.10	0.18	NHTR01000001.1	NHTR01000002.1	
884066	885854	815422	813710	1789	1713	94.97	1846036	1071486	0.10	0.16	NHTR01000001.1	NHTR01000002.1	
886559	886761	497633	497431	203	203	97.04	1846036	1071486	0.01	0.02	NHTR01000001.1	NHTR01000002.1	
1264484	1264609	848469	848344	126	126	100.00	1846036	1071486	0.01	0.01	NHTR01000001.1	NHTR01000002.1	
1264609	1266219	478690	477080	1611	1611	98.94	1846036	1071486	0.09	0.15	NHTR01000001.1	NHTR01000002.1	
1264609	1266219	845320	843710	1611	1611	99.01	1846036	1071486	0.09	0.15	NHTR01000001.1	NHTR01000002.1	
1439155	1440172	594074	593057	1018	1018	99.61	1846036	1071486	0.06	0.10	NHTR01000001.1	NHTR01000002.1	
26302	26695	1011376	1010983	394	394	100.00	26695	1071486	1.48	0.04	NHTR01000014.1	NHTR01000002.1	
26302	26695	600346	599953	394	394	99.75	26695	1071486	1.48	0.04	NHTR01000014.1	NHTR01000002.1	
83529	85094	952299	950739	1566	1561	99.23	322744	1071486	0.49	0.15	NHTR01000007.1	NHTR01000002.1	
94661	94930	498729	498460	270	270	97.04	322744	1071486	0.08	0.03	NHTR01000007.1	NHTR01000002.1	
98642	98846	848469	848264	205	206	99.51	322744	1071486	0.06	0.02	NHTR01000007.1	NHTR01000002.1	
98716	98846	479177	479046	131	132	98.48	322744	1071486	0.04	0.01	NHTR01000007.1	NHTR01000002.1	
98847	99040	478860	478667	194	194	99.48	322744	1071486	0.06	0.02	NHTR01000007.1	NHTR01000002.1	
99289	99829	844455	843915	541	541	98.89	322744	1071486	0.17	0.05	NHTR01000007.1	NHTR01000002.1	
99289	100034	477825	477080	746	746	97.45	322744	1071486	0.23	0.07	NHTR01000007.1	NHTR01000002.1	
99638	100032	790317	789923	395	395	96.96	322744	1071486	0.12	0.04	NHTR01000007.1	NHTR01000002.1	
194640	195881	373691	372450	1242	1242	89.87	322744	1071486	0.38	0.12	NHTR01000007.1	NHTR01000002.1	
48175	48354	853123	852944	180	180	97.22	563091	1071486	0.03	0.02	NHTR01000005.1	NHTR01000002.1	
64286	64903	499343	498727	618	617	99.19	563091	1071486	0.11	0.06	NHTR01000005.1	NHTR01000002.1	
49274	49714	848469	848029	441	441	99.77	706697	1071486	0.06	0.04	NHTR01000004.1	NHTR01000002.1	
49348	51445	479177	477080	2098	2098	99.33	706697	1071486	0.30	0.20	NHTR01000004.1	NHTR01000002.1	
